FIPS,State,County,Unreliable,Deaths,Years of Potential Life Lost Rate,95% CI - Low,95% CI - High,National Z-Score,YPLL Rate (Hispanic (all races)),YPLL Rate (Hispanic (all races)) 95% CI - Low,YPLL Rate (Hispanic (all races)) 95% CI - High,YPLL Rate (Hispanic (all races)) Unreliable,YPLL Rate (Non-Hispanic AIAN),YPLL Rate (Non-Hispanic AIAN) 95% CI - Low,YPLL Rate (Non-Hispanic AIAN) 95% CI - High,YPLL Rate (Non-Hispanic AIAN) Unreliable,YPLL Rate (Non-Hispanic Asian),YPLL Rate (Non-Hispanic Asian) 95% CI - Low,YPLL Rate (Non-Hispanic Asian) 95% CI - High,YPLL Rate (Non-Hispanic Asian) Unreliable,YPLL Rate (Non-Hispanic Black),YPLL Rate (Non-Hispanic Black) 95% CI - Low,YPLL Rate (Non-Hispanic Black) 95% CI - High,YPLL Rate (Non-Hispanic Black) Unreliable,YPLL Rate (Non-Hispanic Native Hawaiian and Other Pacific Islander),YPLL Rate (Non-Hispanic Native Hawaiian and Other Pacific Islander) 95% CI - Low,YPLL Rate (Non-Hispanic Native Hawaiian and Other Pacific Islander) 95% CI - High,YPLL Rate (Non-Hispanic Native Hawaiian and Other Pacific Islander) Unreliable,YPLL Rate (Non-Hispanic 2+ races),YPLL Rate (Non-Hispanic 2+ races) 95% CI - Low,YPLL Rate (Non-Hispanic 2+ races) 95% CI - High,YPLL Rate (Non-Hispanic 2+ races) Unreliable,YPLL Rate (Non-Hispanic White),YPLL Rate (Non-Hispanic White) 95% CI - Low,YPLL Rate (Non-Hispanic White) 95% CI - High,YPLL Rate (Non-Hispanic White) Unreliable,Average Number of Physically Unhealthy Days,95% CI - Low.1,95% CI - High.1,National Z-Score.1,Unreliable.1,% Low Birth Weight,95% CI - Low.2,95% CI - High.2,National Z-Score.2,% LBW (Hispanic (all races)),% LBW (Hispanic (all races)) 95% CI - Low,% LBW (Hispanic (all races)) 95% CI - High,% LBW (Non-Hispanic AIAN),% LBW (Non-Hispanic AIAN) 95% CI - Low,% LBW (Non-Hispanic AIAN) 95% CI - High,% LBW (Non-Hispanic Asian),% LBW (Non-Hispanic Asian) 95% CI - Low,% LBW (Non-Hispanic Asian) 95% CI - High,% LBW (Non-Hispanic Black),% LBW (Non-Hispanic Black) 95% CI - Low,% LBW (Non-Hispanic Black) 95% CI - High,% LBW (Non-Hispanic Native Hawaiian and Other Pacific Islander),% LBW (Non-Hispanic Native Hawaiian and Other Pacific Islander) 95% CI - Low,% LBW (Non-Hispanic Native Hawaiian and Other Pacific Islander) 95% CI - High,% LBW (Non-Hispanic 2+ races),% LBW (Non-Hispanic 2+ races) 95% CI - Low,% LBW (Non-Hispanic 2+ races) 95% CI - High,% LBW (Non-Hispanic White),% LBW (Non-Hispanic White) 95% CI - Low,% LBW (Non-Hispanic White) 95% CI - High,Average Number of Mentally Unhealthy Days,95% CI - Low.3,95% CI - High.3,National Z-Score.3,% Fair or Poor Health,95% CI - Low.4,95% CI - High.4,National Z-Score.4,% Vaccinated,National Z-Score.5,% Vaccinated (AIAN),% Vaccinated (Asian),% Vaccinated (Black),% Vaccinated (Hispanic),% Vaccinated (White),% With Access to Exercise Opportunities,National Z-Score.6,Food Environment Index,National Z-Score.7,# Primary Care Physicians,Primary Care Physicians Rate,Primary Care Physicians Ratio,National Z-Score.8,# Mental Health Providers,Mental Health Provider Rate,Mental Health Provider Ratio,National Z-Score.9,# Dentists,Dentist Rate,Dentist Ratio,National Z-Score.10,Preventable Hospitalization Rate,National Z-Score.11,Preventable Hosp. Rate (AIAN),Preventable Hosp. Rate (Asian),Preventable Hosp. Rate (Black),Preventable Hosp. Rate (Hispanic),Preventable Hosp. Rate (White),% with Annual Mammogram,National Z-Score.12,% Screened (AIAN),% Screened (Asian),% Screened (Black),% Screened (Hispanic),% Screened (White),# Uninsured,% Uninsured,95% CI - Low.5,95% CI - High.5,National Z-Score.13,% Severe Housing Problems,95% CI - Low.6,95% CI - High.6,Severe Housing Cost Burden,Severe Housing Cost Burden 95% CI - Low,Severe Housing Cost Burden 95% CI - High,Overcrowding,Overcrowding 95% CI - Low,Overcrowding 95% CI - High,Inadequate Facilities,Inadequate Facilities 95% CI - Low,Inadequate Facilities 95% CI - High,National Z-Score.14,% Drive Alone to Work,95% CI - Low.7,95% CI - High.7,National Z-Score.15,% Drive Alone (AIAN),% Drive Alone (AIAN) 95% CI - Low,% Drive Alone (AIAN) 95% CI - High,% Drive Alone (Asian),% Drive Alone (Asian) 95% CI - Low,% Drive Alone (Asian) 95% CI - High,% Drive Alone (Black),% Drive Alone (Black) 95% CI - Low,% Drive Alone (Black) 95% CI - High,% Drive Alone (Hispanic),% Drive Alone (Hispanic) 95% CI - Low,% Drive Alone (Hispanic) 95% CI - High,% Drive Alone (White),% Drive Alone (White) 95% CI - Low,% Drive Alone (White) 95% CI - High,# Workers who Drive Alone,% Long Commute - Drives Alone,95% CI - Low.8,95% CI - High.8,National Z-Score.16,Average Daily PM2.5,National Z-Score.17,Presence of Water Violation,National Z-Score.18,% Households with Broadband Access,# Households with Broadband Access,95% CI - Low.9,95% CI - High.9,National Z-Score.19,Visits per service area population,National Z-Score.20,# Some College,Population,% Some College,95% CI - Low.10,95% CI - High.10,National Z-Score.21,# Completed High School,Population.1,% Completed High School,95% CI - Low.11,95% CI - High.11,National Z-Score.22,# Unemployed,Labor Force,% Unemployed,National Z-Score.23,80th Percentile Income,20th Percentile Income,Income Ratio,National Z-Score.24,% Children in Poverty,95% CI - Low.12,95% CI - High.12,National Z-Score.25,% Children in Poverty (AIAN),% Children in Poverty (Asian),% Children in Poverty (Black),% Children in Poverty (Hispanic),% Children in Poverty (White),# Injury Deaths,Injury Death Rate,95% CI - Low.13,95% CI - High.13,National Z-Score.26,Injury Death Rate (Hispanic (all races)),Injury Death Rate (Hispanic (all races)) 95% CI - Low,Injury Death Rate (Hispanic (all races)) 95% CI - High,Injury Death Rate (Non-Hispanic AIAN),Injury Death Rate (Non-Hispanic AIAN) 95% CI - Low,Injury Death Rate (Non-Hispanic AIAN) 95% CI - High,Injury Death Rate (Non-Hispanic Asian),Injury Death Rate (Non-Hispanic Asian) 95% CI - Low,Injury Death Rate (Non-Hispanic Asian) 95% CI - High,Injury Death Rate (Non-Hispanic Black),Injury Death Rate (Non-Hispanic Black) 95% CI - Low,Injury Death Rate (Non-Hispanic Black) 95% CI - High,Injury Death Rate (Non-Hispanic Native Hawaiian and Other Pacific Islander),Injury Death Rate (Non-Hispanic Native Hawaiian and Other Pacific Islander) 95% CI - Low,Injury Death Rate (Non-Hispanic Native Hawaiian and Other Pacific Islander) 95% CI - High,Injury Death Rate (Non-Hispanic 2+ races),Injury Death Rate (Non-Hispanic 2+ races) 95% CI - Low,Injury Death Rate (Non-Hispanic 2+ races) 95% CI - High,Injury Death Rate (Non-Hispanic White),Injury Death Rate (Non-Hispanic White) 95% CI - Low,Injury Death Rate (Non-Hispanic White) 95% CI - High,# Associations,Social Association Rate,National Z-Score.27,% Household Income Required for Child Care Expenses,National Z-Score.28
1021,Alabama,Chilton,,1036,11802.63262,10715.092505,12890.172735,0.3424395333,,,,,,,,,,,,,13709.904717,9898.8984995,17520.910935,,,,,,,,,,12205.924987,10949.319535,13462.530438,,4.7136912739,3.840978862,5.7459495154,0.3763699594,,9.2799188641,8.3743709745,10.185466754,0.4039688574,6.7150635209,4.6252328697,8.8048941721,,,,,,,17.548746518,13.61387525,21.483617787,,,,,,,8.6648685098,7.652425898,9.6773111216,6.012328266,4.8940890286,7.2254838023,0.5971701719,19.6,17.5,21.7,-0.001295303,40,0.1321239071,,,32.0,31.0,41.0,31.303594437,1.3737751891,7.2,0.2379140463,10.0,22.087729999999997,4527:1,0.8842886539,39,83.99561,1191:1,0.5481016264,12.0,26.152910000000002,3824:1,0.6642452984,2652,-0.164272903,,,4003.0,,2345.0,37,0.7143102405,,,39.0,,37.0,4945,13.181745482,11.394511439,14.968979524,0.5903311403,12.862318841,10.366737875,15.357899806,9.1187270502,6.7384070844,11.499047016,2.9287439614,1.6530908688,4.2043970539,0.9963768116,0.0,2.0864215817,0.0044757741,82.290322581,79.484492423,85.096152739,0.6943087646,,,,,,,,,,,,,,,,18600,50.4,44.43540854,56.36459146,1.3442955552,8.9,0.6084254427,No,-0.77460513,82.12942919,14417,79.490828434,84.768029946,0.3410213327,0.5958582022,0.8640866813,5251,11384,46.126141954,39.699825166,52.552458741,1.1097986065,25885,30747,84.187075162,81.315598668,87.058551656,0.8383278059,445,20293,2.1928743902,-1.160641523,107776,26861,4.012359927,-0.694298926,21.5,13.755319149,29.244680851,0.3063694339,,,19.719827586,26.458208058,14.38781014,219,97.708534104,84.767573602,110.64949461,-0.069799814,,,,,,,,,,81.253103417,48.155738638,128.41493372,,,,,,,106.04868193,90.969265108,121.12809874,73,15.909685293,-0.780160902,25.25479591,-0.473588893
1023,Alabama,Choctaw,,301,12977.181714,10474.497937,15479.865492,0.6490102069,,,,,,,,,,,,,16377.209767,11970.903492,20783.516042,,,,,,,,,,10888.109934,7782.3619883,13993.85788,,5.1174926515,4.0870136459,6.0599124207,0.9889111212,,10.799584631,8.8392514445,12.759917818,1.1171725973,,,,,,,,,,15.846994536,12.105683644,19.588305427,,,,,,,7.8947368421,5.6809811216,10.108492563,6.4015435682,5.0825240356,7.546898898,1.242059796,26.5,23.5,29.1,1.4441612204,34,0.7129028529,,,27.0,,37.0,25.163837347,1.6458851536,6.2,1.0906445414,5.0,39.89468,2507:1,0.3930626622,2,16.32387,6126:1,0.8393611844,6.0,48.23539,2073:1,0.0179276193,2911,0.0755488972,,,2476.0,,2837.0,47,-0.498490814,,,46.0,,47.0,1029,11.16294207,9.3757080273,12.950176112,0.1539712011,13.627639155,9.7106840069,17.544594304,10.433925049,7.1284952855,13.739354813,0.9213051823,0.0,2.118608764,2.8790786948,0.6238609848,5.1342964049,0.179306009,81.842576029,77.45310531,86.232046747,0.6347963412,,,,,,,83.725365544,77.025267795,90.425463292,,,,88.842105263,83.55628257,94.127927956,4472,56.5,47.620406047,65.379593953,1.8248220713,8.7,0.5084607164,Yes,1.2905559619,71.743332045,3712,67.457735164,76.028928926,1.9282974949,0.3460232784,0.9744582441,1161,2438,47.62100082,37.81458118,57.427420461,0.9808893582,7578,8998,84.21871527,81.579687224,86.857743316,0.8324674556,169,4221,4.003790571,0.3316030342,104464,18841,5.5445040072,1.222446321,35.8,24.719148936,46.880851064,2.0730089167,,,46.509240246,,14.679582712,77,122.57242916,96.732244276,153.19450573,0.7583229223,,,,,,,,,,131.3146918,90.939241405,183.49911979,,,,,,,121.36949956,87.835708634,163.48391942,24,19.294155479,-1.373482579,31.200455389,0.3752861952
1025,Alabama,Clarke,,610,16382.035791,14379.499075,18384.572506,1.5377158498,,,,,,,,,,,,,20046.220218,16892.504857,23199.935579,,,,,,,,,,13592.753565,10951.167655,16234.339474,,5.1585646192,4.2202823058,6.1604746704,1.0512146997,,13.22858591,11.733598355,14.723573465,2.2571422099,,,,,,,,,,18.172588832,15.764371033,20.580806632,,,,,,,8.6170212766,6.8230999937,10.410942559,6.6390272976,5.4447088418,7.9108934932,1.635545849,26.2,23.5,28.8,1.3813152846,28,1.2936817987,,,23.0,,29.0,54.086715468,0.3640423667,5.4,1.7728289375,9.0,39.54306,2529:1,0.4027625239,23,102.96817,971:1,0.4664436072,8.0,35.53187,2814:1,0.3897386539,2715,-0.10593787,,,2409.0,,2642.0,33,1.1994306622,,,33.0,,33.0,1985,11.481288681,9.6940546381,13.268522723,0.2227811243,12.0,9.1170632348,14.882936765,10.842911877,8.0200463544,13.6657774,1.2606060606,0.2460023527,2.2752097685,0.8484848485,0.0615431678,1.6354265292,-0.192512863,89.136809894,88.13678226,90.136837528,1.6043125386,,,,,,,83.9312185,76.646797904,91.215639095,,,,89.914565534,87.033392309,92.79573876,7843,36.3,30.138721068,42.461278932,0.2335703295,8.8,0.5584430796,No,-0.77460513,70.989115002,6000,67.031533535,74.94669647,2.0435622297,0.9036830357,0.7280964547,2132,5151,41.390021355,34.457826054,48.322216657,1.5182182638,13614,15966,85.268695979,82.739058839,87.798333119,0.6379910446,379,7591,4.9927545778,1.1465364765,106175,18947,5.6037895181,1.2966137722,28.7,17.619148936,39.780851064,1.1958662364,,,38.32781457,,17.362428843,119,102.49078444,84.075967423,120.90560146,0.0894789403,,,,,,,,,,100.05387516,74.725019627,131.20734576,,,,,,,109.54356846,84.720987915,139.36627791,37,16.433488785,-0.871987377,28.051034049,-0.074363726
1027,Alabama,Clay,,344,13312.804786,11050.70733,15574.902242,0.7366116462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0592719122,4.1065382637,6.0724788143,0.9005939404,,8.8454376164,7.1471830233,10.543692209,0.2000597758,,,,,,,,,,14.285714286,8.8804028882,19.691025683,,,,,,,7.389749702,5.6195613275,9.1599380766,6.417060024,5.2258807484,7.6965263312,1.2677689634,24.6,22.0,27.3,1.0461369603,40,0.1321239071,,,40.0,,41.0,64.393087946,-0.09272923,7.2,0.2379140463,4.0,28.18887,3548:1,0.7159815707,3,21.26001,4704:1,0.8181159907,2.0,14.08649,7099:1,1.0174093308,2579,-0.231867464,,,,,,41,0.2291898187,,,,,,1167,10.556309362,8.7690753197,12.343543405,0.0228488689,10.092592593,6.5255368379,13.659648347,7.2232645403,4.2874952574,10.159033823,2.037037037,0.2939521149,3.7801219591,0.9074074074,0.0,2.2112401149,-0.628242163,80.362371889,74.654605388,86.070138389,0.4380543782,,,,,,,,,,,,,,,,5464,40.3,31.724586927,48.875413073,0.5486696843,6.8,-0.441204183,No,-0.77460513,77.762359063,4483,72.555628371,82.969089755,1.0084275984,3.509849064,-0.423250254,1735,3349,51.806509406,41.928378235,61.684640577,0.6199517625,8490,10259,82.756603958,79.754284482,85.758923433,1.1032782984,140,5945,2.3549201009,-1.027111417,106750,21983,4.8560251103,0.3611443908,25.0,16.063829787,33.936170213,0.7387637129,,,65.189873418,8.1081081081,11.538461538,83,122.04087634,97.20487678,151.28802793,0.740618899,,,,,,,,,,118.816159,59.31259848,212.59492885,,,,,,,127.95437513,99.746712684,161.66265529,15,10.564868291,0.1568235038,24.918870135,-0.521549766
1029,Alabama,Cleburne,,362,12586.014576,10546.520954,14625.508198,0.5469111345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9134294659,3.9391674198,6.002999856,0.6793601694,,8.4415584416,6.8891312927,9.9939855904,0.0105127424,,,,,,,,,,,,,,,,,,,,,,6.2490935629,5.0445620547,7.5988490028,0.9894658562,23.1,20.7,25.7,0.7319072813,36,0.5193098709,,,43.0,,36.0,42.4282678,0.8807370396,7.4,0.0673679473,4.0,26.4848,3776:1,0.7629901426,7,44.7599,2234:1,0.7169723509,,,,0.466207192,3879,0.9718712996,,,,,,30,1.5632709785,,,,,,1525,12.387295914,10.480912935,14.293678893,0.418612605,8.3035714286,6.0296153068,10.57752755,5.5963302752,3.2757076431,7.9169529074,2.125,0.8748254448,3.3751745552,0.9642857143,0.1181275589,1.8104438697,-1.036927238,87.113055182,82.797236554,91.428873809,1.33532432,,,,,,,,,,,,,,,,5944,59.4,50.275182707,68.524817293,2.0532691035,8.3,0.3085312639,No,-0.77460513,75.158146692,4396,69.768970177,80.547323206,1.406421586,0.0231041344,1.1171168044,1840,3640,50.549450549,39.484141791,61.614759308,0.7283543119,9275,10861,85.397293067,82.772914961,88.021671173,0.6141724164,141,6205,2.2723609992,-1.095142379,109175,23492,4.6473267495,0.100058246,21.7,14.670212766,28.729787234,0.3310776784,,,,19.469026549,21.065989848,83,110.20673722,87.779051024,136.61783198,0.3464682781,,,,,,,,,,,,,,,,,,,,,,13,8.4712628698,0.5238474134,21.800557739,-0.966758194
1031,Alabama,Coffee,,1025,10338.895023,9393.128562,11284.661483,-0.039612629,,,,,,,,,,,,,17446.127733,14308.479568,20583.775898,,,,,,,,,,9260.3220446,8201.9935464,10318.650543,,4.6304141509,3.7394757987,5.5944695219,0.2500438286,,8.1899368329,7.3967274477,8.9831462182,-0.107577351,7.4753173484,5.5394456393,9.4111890574,,,,15.384615385,7.3774876238,23.391743145,13.77245509,11.435009413,16.109900767,,,,12.307692308,6.6602284544,17.955156161,6.3807160581,5.4787880049,7.2826441114,5.7011169945,4.5959658589,6.7631470483,0.0815251837,19.5,17.5,21.7,-0.022243948,36,0.5193098709,,41.0,31.0,20.0,36.0,52.254746096,0.4452340349,6.7,0.6642792938,28.0,51.68531,1935:1,0.0678039033,61,109.62745,912:1,0.4377820411,19.0,34.66837,2884:1,0.4150118103,3229,0.3700019178,,,4757.0,,3126.0,44,-0.134650498,,52.0,46.0,38.0,44.0,5173,11.5180798,9.9691436303,13.067015971,0.2307334443,11.401367188,9.6135424933,13.189191882,9.3529118965,7.4488803262,11.256943467,2.001953125,1.1715325417,2.8323737083,0.537109375,0.1520755925,0.9221431575,-0.329264904,85.125005416,83.200086481,87.049924352,1.0710818396,,,,,,,83.860342556,77.580428493,90.140256619,74.822274882,65.046833763,84.597716,82.520387752,78.799727448,86.241048056,23079,31.1,27.898461212,34.301538788,-0.176058832,8.9,0.6084254427,Yes,1.2905559619,86.879194631,18123,85.660428778,88.097960484,-0.384871113,1.3179738486,0.5450719049,8595,13991,61.432349367,56.67055293,66.194145805,-0.210133151,31746,36904,86.023195318,84.195885193,87.850505442,0.4982434071,546,21781,2.5067719572,-0.901981326,125036,23854,5.2417204662,0.8436575891,21.0,15.876595745,26.123404255,0.2445988226,1.6129032258,,65.759637188,42.509920635,8.598933264,207,77.685206035,67.102195693,88.268216377,-0.736701488,,,,,,,,,,98.067622083,71.256084334,131.6512053,,,,,,,82.461698711,69.352185836,95.571211586,66,12.042696834,-0.102250343,19.997837404,-1.224136604
1033,Alabama,Colbert,,1285,12369.517136,11312.688603,13426.34567,0.4904028401,,,,,,,,,,,,,17447.633843,14105.888781,20789.378906,,,,,,,,,,11531.494037,10398.524953,12664.463122,,4.552855795,3.6263194304,5.5692819233,0.1323927058,,10.135135135,9.2474185764,11.022851694,0.8053356948,6.3636363636,3.1379682723,9.589304455,,,,,,,16.312056738,13.584666247,19.039447228,,,,17.0,9.6375971314,24.362402869,8.7954680978,7.8369237063,9.7540124893,5.9668215216,4.7952456207,7.2537359429,0.5217701885,21.5,19.1,24.1,0.396728957,44,-0.255062057,,54.0,39.0,,44.0,68.862599822,-0.290815034,6.7,0.6642792938,38.0,66.11685,1512:1,-0.33030754,35,59.97156,1667:1,0.6515012745,29.0,49.97157,2001:1,-0.032887472,3801,0.8996469737,,,4664.0,,3710.0,35,0.9568704513,,,39.0,,34.0,4901,10.688737678,9.0206525714,12.356822784,0.0514729595,10.711130742,8.4241498612,12.998111623,8.8542372881,6.731398776,10.9770758,1.1219081272,0.7360751466,1.5077411078,0.9717314488,0.2871135334,1.6563493641,-0.486942934,82.874546093,80.099058185,85.650034002,0.7719610814,,,,,,,84.578235673,77.395285588,91.761185757,,,,81.901883942,80.102014252,83.701753631,25611,24.5,21.576598842,27.423401158,-0.695972767,7.5,-0.091327641,No,-0.77460513,78.861956477,19098,76.005380553,81.718532401,0.8403794145,1.2922206939,0.5564490811,8125,14003,58.023280726,51.358907118,64.687654333,0.0838480972,35876,40978,87.54941676,85.8836156,89.21521792,0.2155581481,708,24063,2.9422765241,-0.543113629,110523,23698,4.6638112921,0.1206807639,20.5,13.946808511,27.053191489,0.1828282114,,,59.609455293,37.517241379,17.224603267,245,87.213131094,76.292319673,98.133942515,-0.419362175,,,,,,,,,,69.402467146,47.15560924,98.511262237,,,,,,,96.693627844,83.646566675,109.74068901,86,14.819154619,-0.588983125,25.819629566,-0.39294633
1035,Alabama,Conecuh,,350,18927.733282,15701.050841,22154.415722,2.2021718512,,,,,,,,,,,,,21894.198447,17035.726695,26752.6702,,,,,,,,,,18061.37597,13063.020728,23059.731212,,5.2910230494,4.3467409944,6.2916460279,1.2521457644,,14.620535714,12.307084092,16.933987337,2.9104067815,,,,,,,,,,19.406392694,15.702642211,23.110143177,,,,,,,9.5360824742,6.6135260592,12.458638889,6.3399105524,5.122412052,7.6158843361,1.1399402438,26.4,23.6,29.2,1.4232125751,42,-0.061469075,,,37.0,,44.0,37.406225748,1.1033106145,6.4,0.9200984424,5.0,44.138419999999996,2266:1,0.275993994,9,80.54412,1242:1,0.5629568422,2.0,17.84758,5603:1,0.9073284343,8851,3.0,,,10910.0,,8423.0,38,0.593030135,,,34.0,,40.0,864,10.57656996,8.7893359171,12.363804002,0.0272281527,6.3321385902,3.8296021915,8.8346749889,5.1225490196,2.3853493777,7.8597486615,0.8363201912,0.0,2.2712013528,0.7168458781,0.0,1.5003604128,-1.487282546,83.639596918,77.881019303,89.398174532,0.8736481371,,,,,,,74.823943662,43.285700745,100.0,,,,85.532186106,76.414297135,94.650075076,3374,43.9,34.728627215,53.071372785,0.8322591036,8.5,0.4084959902,No,-0.77460513,68.065371025,3082,62.992774151,73.137967898,2.490389277,0.5837215211,0.8694483995,880,2313,38.045827929,28.168811863,47.922843995,1.8066049939,7110,8127,87.486157254,84.341493493,90.630821014,0.2272750127,151,4259,3.5454332003,-0.046096,91756,17201,5.3343410267,0.9595279054,43.1,30.708510638,55.491489362,2.9748598415,,,76.52173913,,21.938232162,73,124.2997497,97.431161645,156.28827357,0.8158534662,,,,,,,,,,109.1949695,73.129584824,156.82219082,,,,,,,146.32320414,105.89482837,197.09639572,8,7.1390326611,0.7573968371,30.553295362,0.2828897123
1037,Alabama,Coosa,,272,14409.561567,11481.519192,17337.603942,1.0228776413,,,,,,,,,,,,,21679.053653,15100.255191,30150.315671,,,,,,,,,,12183.222228,8790.7497874,15575.694668,,4.7808202325,3.9010624776,5.7547708392,0.4782003458,,11.734693878,9.1333467645,14.336040991,1.556034501,,,,,,,,,,19.14893617,12.654197064,25.643675276,,,,,,,9.3023255814,6.556862,12.047789163,6.1770820918,5.0698986097,7.3788756719,0.8701502736,23.7,21.4,26.3,0.8575991529,40,0.1321239071,,,41.0,,40.0,4.0531433523,2.5814971183,7.2,0.2379140463,,,,0.2831154206,2,19.47799,5134:1,0.8257858151,,,,0.466207192,2166,-0.61428601,,,1800.0,,2168.0,38,0.593030135,,,40.0,,38.0,698,9.4940152339,7.7067811914,11.281249277,-0.206763682,6.6666666667,3.5220199254,9.8113134079,2.6315789474,0.351448673,4.9117092217,2.4836601307,0.230480709,4.7368395524,1.6993464052,0.1977124014,3.2009804091,-1.41086275,79.033092037,73.167952377,84.898231698,0.2613725812,,,,,,,,,,,,,,,,3868,42.5,32.317121747,52.682878253,0.7219743294,8.5,0.4084959902,No,-0.77460513,80.385622471,3377,74.976543977,85.794700965,0.6075220979,2.2697089086,0.1246163327,827,2058,40.184645287,27.184428465,53.184862109,1.6221639448,6568,7935,82.77252678,79.523495804,86.021557756,1.1003290886,116,4549,2.5500109914,-0.866351177,106986,26723,4.0035175691,-0.705360907,28.0,17.514893617,38.485106383,1.1093873806,,,64.259927798,,6.7741935484,57,108.27444723,82.006008971,140.28210509,0.2821109734,,,,,,,,,,127.90995139,78.130721319,197.54654581,,,,,,,106.92096518,75.282226751,147.37646624,10,9.836710604,0.2844747213,21.723918575,-0.977700139
1039,Alabama,Covington,,1071,14664.189369,13254.998174,16073.380564,1.0893383938,,,,,,,,,,,,,23507.141183,18532.773497,28481.508868,,,,,,,,,,13850.254485,12342.502361,15358.006608,,4.9298765919,4.0412390804,5.8828669958,0.7043094197,,9.6166778749,8.5570770839,10.676278666,0.5620153115,,,,,,,,,,18.518518519,14.855435374,22.181601663,,,,,,,8.2845188285,7.1793920818,9.3896455751,6.614619881,5.5046222584,7.8223709143,1.5951052763,21.8,19.5,24.3,0.4595748928,37,0.42251338,,,31.0,,37.0,57.915890338,0.1943358746,6.7,0.6642792938,18.0,47.9693,2085:1,0.1703145224,30,79.04722000000001,1265:1,0.5693995202,14.0,37.23206,2686:1,0.3399767756,5148,2.1469055233,,,6745.0,,5137.0,44,-0.134650498,,,37.0,,44.0,3184,11.034482759,9.3663976522,12.702567865,0.1262050021,11.85729276,9.5010073158,14.213578204,8.9757509953,6.9590072106,10.99249478,2.0286813571,1.2039901327,2.8533725815,1.3990905911,0.4058050133,2.392376169,-0.225112991,87.315476588,85.19836061,89.432592566,1.3622292473,,,,,,,92.397336293,87.20213719,97.592535396,,,,88.076923077,85.911576196,90.242269958,14971,29.2,25.335457934,33.064542066,-0.325731025,8.6,0.4584783533,No,-0.77460513,78.896171093,11436,75.808001238,81.984340949,0.835150497,0.8771314741,0.7398263494,4276,8431,50.717589847,45.269488025,56.165691669,0.713854809,22803,26459,86.182395404,84.556271036,87.808519772,0.468756521,408,14872,2.7434104357,-0.706984736,108630,19293,5.6305395739,1.3300786683,22.4,13.70212766,31.09787234,0.4175565342,,,45.901639344,16.25,23.323978796,195,104.7874427,90.079632822,119.49525258,0.1659719805,,,,,,,,,,125.01077679,83.721679186,179.5363283,,,,,,,106.40713706,90.121494235,122.69277989,41,10.903675336,0.0974282209,29.998603324,0.2036950907
1041,Alabama,Crenshaw,,383,13951.809024,11707.024634,16196.593414,0.9033990208,,,,,,,,,,,,,18278.022489,12950.647918,23605.39706,,,,,,,,,,12937.786182,10416.754517,15458.817847,,4.9562233461,4.0623698862,5.9330829954,0.7442757802,,9.963099631,8.1801095193,11.746089743,0.7245966483,,,,,,,,,,17.708333333,13.299470365,22.117196302,,,,,,,7.6071922545,5.6746980445,9.5396864645,6.3292273809,5.1877323492,7.51751556,1.1222393301,23.6,21.1,26.2,0.8366505076,36,0.5193098709,,,28.0,,37.0,14.824920418,2.1040990988,6.5,0.8348253929,3.0,22.93052,4361:1,0.8610393328,9,68.69705,1456:1,0.6139467173,3.0,23.03263,4342:1,0.7555706642,2631,-0.183717913,,,1612.0,,2511.0,45,-0.255930603,,,50.0,,44.0,1357,13.140311804,11.114779889,15.165843719,0.5813753416,10.418904404,7.478312763,13.359496045,9.2392502756,6.3634860449,12.115014506,0.708915145,0.0,1.6291928626,0.7518796992,0.0,1.541850192,-0.553699295,78.821933734,74.173701749,83.470165719,0.2333063855,,,,,,,86.426592798,79.497978296,93.355207299,,,,76.237623762,73.467100469,79.008147056,5161,47.2,39.729637251,54.670362749,1.0922160713,8.5,0.4084959902,No,-0.77460513,68.0,3451,64.718780864,71.281219136,2.5003797352,1.148617121,0.6198899744,1427,2986,47.789685198,39.362889511,56.216480885,0.9663428504,7518,9104,82.579086116,79.515472098,85.642700134,1.1361579812,164,6160,2.6623376623,-0.773790922,101136,17563,5.7584695098,1.4901217737,27.1,16.853191489,37.346808511,0.9982002803,,,24.847560976,35.714285714,10.644992134,67,99.428656229,77.055842881,126.27087872,-0.012509022,,,,,,,,,,95.069083534,53.209444371,156.80199564,,,,,,,107.8976876,80.336915477,141.86553277,15,11.516314779,-0.009971827,26.190766976,-0.339958212
